artist_mbid,pitch_0_mean,pitch_1_mean,pitch_2_mean,pitch_3_mean,pitch_4_mean,pitch_5_mean,pitch_6_mean,pitch_7_mean,pitch_8_mean,pitch_9_mean,pitch_10_mean,pitch_11_mean,timbre_0_mean,timbre_1_mean,timbre_2_mean,timbre_3_mean,timbre_4_mean,timbre_5_mean,timbre_6_mean,timbre_7_mean,timbre_8_mean,timbre_9_mean,timbre_10_mean,timbre_11_mean,loudness,tempo,duration,artist_name,gender,gender_clean,country_clean,genre_principal
d43d12a1-2dc9-4257-a2fd-0a3bb1081b86,0.3625987961583391,0.4471651623126833,0.31461874346713936,0.34055126317007456,0.37735398694884403,0.41290903139319113,0.3901407373947993,0.29498333019138184,0.38277544037843486,0.3624719803995461,0.34710193896232155,0.33633375494210355,45.227537645415424,-13.27189586083735,25.813443850733794,-0.5653076704104374,-7.80608197347793,-1.0634806340548968,-20.57504229210932,-5.486118258357769,8.8598917520297,0.5574030648532999,-0.46611299342801255,6.116090914200426,-9.076,150.23975000000002,143.02648499999998,Johnny Cash,Male,Male,US,Country
d455fa0b-9e76-40d7-b96e-337bb01de3b3,0.4846678409662808,0.46289531957725216,0.25374484146955206,0.2561801711122295,0.35892350276799195,0.355677906391545,0.6115072974333166,0.5199793658782084,0.4266421741318571,0.3950115752390539,0.34937644690488173,0.38006592853548066,46.153005535983894,74.50901308505286,65.2034967287368,29.022776547559133,3.9704831404126826,12.073567689984902,9.72935732259688,-4.448621540010065,10.796254655259185,10.475692501258179,-8.062472068444892,-12.717536487166582,-7.172,156.066,411.68934,Jazzy B,Male,Male,CA,
d48ab7ae-fcba-44d1-844a-c2c598b47829,0.15918691588785047,0.09389096573208723,0.458797507788162,0.07490654205607478,0.16644859813084112,0.14590654205607476,0.2991495327102804,0.5282523364485981,0.12993769470404984,0.19893769470404984,0.07971028037383178,0.23614018691588787,37.62473520249222,-67.47972897196261,-25.524981308411217,12.311168224299065,28.245333333333335,-9.622314641744548,-41.16889096573209,-32.88732398753894,-7.2695856697819305,3.5359719626168227,8.998439252336448,23.70973520249221,-14.919,111.727,92.70812,Lara & Reyes,,Unknown,US,
d48bcd1d-0fe5-4941-8c7c-a44f28de1621,0.7163972792358817,0.7150142035948743,0.4624102968362586,0.41661529528714497,0.45453212235714613,0.41596072118951577,0.39127755671931164,0.371241104757202,0.4121723388548441,0.3531024743154465,0.34985092291571435,0.3818101045551625,45.297650670755935,43.71557328350576,-5.5230065151105405,-3.7940566382171923,2.608947439690619,-19.84947798636704,1.1453590051037965,-1.1141258542444739,-0.6154554395127109,4.91738975003214,-1.375245945128695,3.487175390332817,-10.498666666666667,104.42400000000002,181.24580333333333,Babylon Disco,,Unknown,Unknown,
d4972d4c-d0b2-49dd-8c75-8005d87e30a2,0.38132142857142853,0.6036439732142858,0.25876785714285716,0.3933828125,0.29162276785714286,0.2762912946428571,0.3642198660714286,0.21919754464285715,0.453234375,0.22539285714285714,0.2857042410714286,0.3398035714285714,44.47469084821428,-49.656602678571424,2.4655390625,20.672359375000003,-3.9100245535714286,-2.3037310267857145,-8.3458828125,-8.028607142857142,-6.306273437500001,-7.771238839285714,8.234935267857143,-2.6473649553571432,-7.114,102.04,215.14404,Nick Colionne,Male,Male,US,Jazz
d4a76953-f4fa-4a49-a0ea-b05eac61f8e8,0.2523861698527615,0.41135709397200804,0.11399714092462329,0.22114736081002126,0.2237126843581982,0.21964147332091857,0.21891449718071282,0.15737947533992444,0.34235754090758375,0.15250890636156683,0.21119626789385387,0.1755640034577018,37.4289492315104,-103.35548535790868,16.747709919715355,0.9187553206577721,4.269290361382791,-11.873503306967297,19.467949990816443,-6.684886219527063,-8.942475335658349,-7.457495586350279,1.7050913124219556,5.2318197090670955,-15.9712,105.1944,205.73472999999998,Mariano Yanani,,Unknown,Unknown,
d4b7bda4-b54f-4f84-ac64-cbc1a368f586,0.3369009708737864,0.47075145631067966,0.39675339805825244,0.2746640776699029,0.22157864077669903,0.17997087378640778,0.2167009708737864,0.20466019417475728,0.3295514563106796,0.36639223300970875,0.15207961165048545,0.36170097087378644,46.06931650485437,-13.989347572815534,-14.158438834951458,-9.853256310679612,-26.66838446601942,-15.929135922330095,-12.476318446601942,2.113953398058252,6.107481553398058,1.9624349514563106,-2.8059339805825245,1.3423300970873786,-6.776,100.034,245.13261,Symphony in Peril,,Unknown,US,
d4cc0ed5-0f76-4188-9e14-2a23ca12188a,0.3268892926009962,0.3069800469123689,0.3387296202040024,0.2619735313055743,0.3529418799356786,0.27562349842944067,0.19788092962803977,0.26255651202959873,0.24919390360649482,0.4341636720426811,0.33622737338429987,0.26190454678631536,38.70701176897447,-10.852768135531432,14.159100660588841,8.47114408774691,-12.00892542568631,2.2399468352036958,0.8038113931985578,-1.6940020986215871,5.783077425849839,0.5594891423587691,0.1647387463120813,6.356065848510865,-13.5835,122.874,222.36689,Leon Russell,Male,Male,US,Rock
d4d137ed-4214-47b3-8c57-28fdd8b5a37d,0.6614955673758866,0.5685469858156028,0.39643439716312057,0.3558200354609929,0.32071897163120566,0.39860195035460994,0.33804166666666663,0.41593794326241135,0.358979609929078,0.31210283687943263,0.3035,0.20691843971631205,46.09564982269503,13.482731382978724,-22.124510638297874,-4.058112588652483,-1.014651595744681,-14.723968971631205,7.559153368794327,-8.184035460992908,-0.20907358156028366,0.7282579787234043,1.937598404255319,8.426150709219858,-8.089,173.936,269.87057,Sonia Dersion,Female,Female,FR,
d4f82967-4008-4481-953d-399d089753dd,0.50086560291984,0.46035792151530863,0.4774223620115679,0.38037209456629606,0.43849854333369975,0.49378913549300796,0.36977197766262593,0.36323406576162687,0.3170490643080731,0.4303402694531204,0.418841139072639,0.3318257035074864,48.16418695575426,19.40267065053823,23.141244333978364,-2.3998618308576143,-17.052323478970433,-19.98215966501936,1.4856334366017698,0.28367137142328946,4.438607032064268,3.7963197685352803,0.16102811149102492,-1.2854156825948144,-5.638249999999999,128.64974999999998,341.2893425,Aiden,,Unknown,US,Rock
d50548a0-3cfd-4d7a-964b-0aef6545d819,0.5472632241813602,0.2900088161209068,0.16820403022670025,0.1576712846347607,0.19160831234256928,0.17928211586901763,0.2921259445843829,0.2639962216624685,0.47341939546599493,0.5526687657430731,0.36901259445843826,0.3671863979848866,37.02584005037783,8.818314861460957,-36.787775818639794,-4.210219143576826,-34.51636649874055,15.055568010075566,26.86697355163728,3.1257216624685142,15.277442065491185,14.900146095717885,-18.18838916876574,5.700142317380354,-14.808,96.22,181.62893,Ol' Dirty Bastard,Male,Male,US,Hip-Hop
d530dbf9-69b1-404f-98f2-0431104f5a1e,0.695476154096872,0.5589060736685236,0.4040615317370752,0.3460469306665812,0.26062389809017994,0.28412005094360593,0.3108056880118617,0.5089733648214054,0.39925795475740555,0.334500471002274,0.407221144987688,0.35462348831820156,53.05841002160958,67.65628848700882,27.933539556654978,-5.141637279264785,-18.44413474150453,-25.87839428542361,0.8202100990423584,2.177907979343724,14.138150235595337,13.00284167541161,0.5247366663966253,5.497666763065132,-2.577,186.96800000000002,219.65015499999998,Bullet For My Valentine,,Unknown,GB,Rock
d5394ea5-1a8b-4af7-b4c2-812ed390b81f,0.4529833546734955,0.5728681177976953,0.4321843790012804,0.33864660691421256,0.2135864276568502,0.32511907810499363,0.48490268886043536,0.3361049935979513,0.43418437900128043,0.3339615877080666,0.3389154929577465,0.3564660691421255,46.55127272727273,37.591838668373875,-16.408329065300897,-4.5744417413572345,-11.993663252240717,-23.838046094750318,31.14158898847631,1.017483994878361,15.550480153649167,8.717572343149808,0.7162701664532651,3.0986824583866834,-5.583,125.971,193.69751,Cookies,,Unknown,Unknown,
d54ea4a6-0b9c-4e47-bed0-289ae9ff4037,0.5308880446199374,0.49757036197420723,0.4337552728611723,0.288059425758444,0.33096428006142176,0.32020475718324437,0.3199802333151517,0.35452829254478546,0.27671948511017663,0.3219732182487978,0.3254146048244487,0.45661100429675777,45.37882360432194,7.863710730604677,18.54534327755909,-4.154161076105006,16.612995607856384,-10.693958457103669,-15.07551180727664,-4.594043472389974,9.026461773739443,2.5047076373190427,2.073484549181911,10.909609899576434,-8.66075,134.342,217.06403749999998,Los Chichos,,Unknown,ES,
d5759851-f210-455a-89ef-d569d4739a83,0.47021316516754263,0.4197735919597106,0.41686643379541044,0.328196755441197,0.29477808688810203,0.40307519200271724,0.33964669789536184,0.35044824051471146,0.338769255862711,0.36688859810526364,0.32729203472787294,0.31673755800400255,49.22024340544279,37.84886848272036,29.473695454245565,-10.645614009173123,-2.8833518481865124,-12.438230552317838,-11.47963140609766,1.7926667644090617,15.77447226926075,6.372811512343643,-3.216035033317939,1.820069943236104,-4.5695,92.038,261.86404,BigElf,,Unknown,US,Rock
d576231e-c0b6-4a42-a4f4-011f06b9095c,0.3139550582069326,0.40764322334155145,0.18607346727186636,0.24663203993664995,0.28656156056623183,0.2576516523258282,0.3783199715904453,0.2783271107156269,0.47993574379153264,0.27453103335673584,0.26765377406240304,0.405759514751743,44.24222229741865,25.8938184196777,-22.020196570444266,-9.486685652358483,-13.27889107956308,3.5296923228892845,-1.9184868401717636,-5.587118440903227,-5.523363362287132,-6.104457571799435,-4.426661910787467,0.7492469582183618,-7.4935,155.79950000000002,228.62322,Tyrone Wells,Male,Male,US,Folk
d5836b98-cdb3-4f30-aa46-7fa6cc98bdc0,0.6451587485515644,0.7064889918887602,0.30468018539976827,0.17029779837775205,0.13645886442641947,0.14976129779837774,0.14507647740440324,0.22483198146002317,0.23313209733487836,0.13537891077636152,0.1705550405561993,0.2547230590961761,43.116476245654695,5.486035921205098,-15.716705677867903,13.241811123986096,-36.57599884125145,5.370022016222479,4.590692931633836,5.618944380069525,2.204704519119351,8.862966396292004,-3.9712827346465818,-0.1422190034762456,-7.983,135.706,225.04444,Winston McAnuff_ The Bazbaz Orchestra,,Unknown,Unknown,
d59ce86d-2cc3-49be-be12-3eb4dde6e1ed,0.3781924460431655,0.3819892086330935,0.2890539568345324,0.5470971223021582,0.36844604316546764,0.3009028776978417,0.3433705035971223,0.5384118705035972,0.640771582733813,0.3574154676258993,0.39223381294964027,0.28552517985611514,44.39687230215827,98.17824460431655,18.007154676258992,-13.724046762589927,-10.905246402877697,-2.854748201438849,-6.878687050359712,-1.0680755395683452,14.256501798561152,6.160994604316547,-6.659694244604316,16.527604316546764,-10.978,105.653,147.25179,Little Willie John,Male,Male,US,R&B
d5be5333-4171-427e-8e12-732087c6b78e,0.44745492235161644,0.48810938596866504,0.372461636123271,0.28890760963258794,0.30138739344686344,0.3070394743963881,0.4027103389408085,0.419517873906333,0.3880870091211216,0.4053225530312872,0.35892173203475863,0.36344955769135756,45.27244376895207,25.38624987356146,-11.093764362744201,4.619543922692729,7.222615139724303,1.874276443923986,0.046225464355595845,0.8682496407889676,-2.6697527279027495,6.516742768080334,-2.9760251829479665,-0.5952437809343112,-5.2156,123.0708,231.83105799999998,Black Eyed Peas,,Unknown,Unknown,
d5c4d5fe-f8c0-41f5-aed5-48a3760cddbb,0.46566252056404234,0.295065017626322,0.26654044653348996,0.21333103995299646,0.24714583431257342,0.24741226204465333,0.22588366039952995,0.448792696827262,0.3604602702702703,0.31845286133960043,0.2834849118683901,0.2639524265569918,37.756133202115166,-59.65484777320799,50.957583754406585,5.843452984723855,-7.881630376028202,9.267153971797885,-8.494502367802585,7.22523107520564,-1.6981235370152774,-0.7525805405405404,2.5833205170387776,16.669335411280848,-15.0975,148.31550000000001,154.474645,Gus Viseur,Male,Male,BE,Jazz
d5c55b61-78b8-40c9-be1b-de7517c3aebb,0.2681900452488688,0.38907239819004524,0.30692760180995476,0.47996832579185517,0.20602714932126698,0.21840723981900453,0.284158371040724,0.2859366515837104,0.353289592760181,0.28132126696832577,0.45316742081447964,0.1598054298642534,30.7572443438914,-102.9704886877828,39.759656108597284,4.115153846153847,34.57444343891403,-0.7778416289592762,-24.223868778280544,8.059217194570136,-2.3429819004524886,4.9608823529411765,1.7450180995475113,-5.579434389140272,-17.332,94.807,70.53016,Lightnin' Hopkins,Male,Male,US,Blues
d5d97b2b-b83b-4976-814a-056d9076c8c3,0.4798149019607843,0.40419921568627454,0.3718619607843137,0.31758431372549023,0.25388313725490197,0.27820627450980395,0.3702580392156863,0.4562243137254902,0.46339215686274515,0.4184439215686274,0.39914745098039217,0.5146188235294118,45.9310831372549,49.93813725490196,-15.317764705882354,-1.42740862745098,16.23944392156863,7.662905098039215,-21.996015686274507,0.21515529411764708,-13.418414117647059,0.4230878431372549,-4.136099607843137,1.4549396078431374,-5.934,91.69,316.65587,The Notorious B.I.G.,Male,Male,US,Hip-Hop
d61d8910-163c-4ccf-a9cf-0ccaaa7ba978,0.1532993170964097,0.20259399127521271,0.1270705758910819,0.17774307450322652,0.1685698849162759,0.11964514408104289,0.16822708562181826,0.19041495202548142,0.15491467051722713,0.28955070593608384,0.13243486725803086,0.31475251290410217,29.30585888955821,-183.1046324604609,-25.475111699719278,-5.223281855710288,41.413775276685215,-24.452571943076276,-20.11761716156999,-1.2231872561410142,-15.904507938335911,-3.6361089181027526,7.4413111030398955,1.0525480798381033,-20.5415,109.8955,319.62077,Aisha Duo,,Unknown,IT,Jazz
d624df22-b03d-4746-ac28-a4bd72aeec26,0.6238930633075923,0.6261998007832743,0.4270859817689086,0.37950412238448405,0.38007930439805965,0.33998096397108174,0.3817759555181759,0.513704069713111,0.4649988658664016,0.42128403250333446,0.39612783108630456,0.410091841459167,51.64469426922717,51.034637410692284,18.726380682349145,-9.336651490727292,-23.063614752444543,-22.03817479037643,0.6645841042893188,-5.285086916261012,17.349239330861174,10.075167075506961,-1.467706493021043,0.8631105939546857,-3.6990000000000003,121.81150000000001,332.773425,Chimaira,,Unknown,US,Rock
d63cbb12-0d16-4fd5-8fbf-a57dc8ddfe83,0.34969147283692587,0.21741172935298392,0.3910643801783862,0.2457758190483879,0.20421436762019235,0.2680350126927459,0.17526736768298334,0.3873498727735369,0.13809011475797073,0.2557353734418122,0.2788478926154831,0.2574362507213486,28.428485018373834,-129.24653054107876,28.30312492861265,8.99349399673487,20.509725234942877,-6.021800961598837,-25.678856406024344,-2.9098156853335246,-9.86185486914063,3.0164206030624054,5.64636600781,-4.898800556447585,-25.189999999999998,143.41,255.81669,Joshua Rifkin,Male,Male,US,Classical
d662aac8-5691-45e1-93dd-72962ca696ae,0.0958323058303686,0.308670870087886,0.07298680085124357,0.36759369771106454,0.31771573907110484,0.19119982698961935,0.19994844615559565,0.10889742433841805,0.3754290860503273,0.3426101336972237,0.10616951768279806,0.4807588657666878,26.80541101336972,-80.8032093669282,-19.969350703413095,-16.473088239355395,19.684493432915833,-15.91304742758744,-12.726896892311192,-6.480561260295335,-5.232355889663238,-2.9828387876277267,0.4134190871874847,1.9569830766606562,-23.920499999999997,91.96549999999999,289.39709500000004,Will Ackerman,Male,Male,US,
d67915ce-5afe-4ada-9761-edea81b76460,0.3676122881355932,0.28361440677966104,0.1124957627118644,0.1198135593220339,0.06048516949152542,0.09513983050847458,0.11397881355932203,0.270771186440678,0.37846822033898303,0.2512436440677966,0.2893622881355932,0.1968707627118644,43.82101906779661,-132.07858898305085,63.19707627118644,-11.901205508474575,-63.15982627118644,4.894603813559322,-30.38579872881356,1.6886716101694914,27.233739406779662,3.984362288135593,6.638055084745762,33.76118644067797,-10.621,38.644,183.37914,Jean Lumière,Male,Male,FR,
d68542a6-46bc-4f8b-96eb-aade07c75b66,0.3007494717911311,0.3359098163388037,0.4521795978752741,0.2151450121991096,0.2792365849810325,0.25527289991242247,0.3162355108420015,0.5178506763817463,0.20332013230374524,0.3999064995986984,0.17635993718659035,0.2508038572967139,43.90847874130799,-13.858758938963291,-2.0282687131139845,7.574911724521926,-1.5544071947307168,-0.42146826516542535,0.5863890698493348,-13.165266129806758,5.809765727933559,-6.856351082828182,0.2719632940568498,-4.797281994365772,-8.134,100.53049999999999,303.50322,Storyville,,Unknown,US,
d6a3eeec-cde0-4c10-89b2-93e0bd5f34e6,0.3530832234617985,0.42441371703853953,0.38680670216362406,0.37928378972278565,0.4600654411764706,0.29234781102096014,0.3220633198106829,0.31213591108857336,0.28098292765382016,0.34994611223799865,0.22270478363759294,0.38432382521974306,42.40664516565246,-17.499182302231237,9.057570554428668,-4.463470689655173,-9.375677003042597,-9.741443035835022,0.9351525101419877,-1.5785272988505747,13.292032074036511,6.820189426977688,-2.8412293779580797,3.6966682133198105,-9.7185,110.2715,224.48281,Blue October,,Unknown,US,Rock
d6ae4b23-965f-485a-b2c2-66c43ffaef20,0.32777514425641074,0.46884138787674257,0.38903648234263616,0.2293842745094106,0.356357907251543,0.26597699899742455,0.30511778349011115,0.2922069700598084,0.29858484686534886,0.29852653464549184,0.21279513748440482,0.3025722970099337,41.193541939226385,-21.669085185293568,22.629811145037348,6.072542863143532,-30.466655750306202,7.541534164554532,-2.501586832140784,-2.0876098547062045,0.41789232998499104,-3.16897392759234,-0.9347896697253282,-1.3351906012788048,-11.75775,144.797,277.2501575,Freddie King,Male,Male,US,Blues
d6cd2165-7877-4ca7-ace9-34dacadaf393,0.5948244651673067,0.7334860120680198,0.45019253976961054,0.33646297312122875,0.41907460230389465,0.4063417443773999,0.5468584750411409,0.38047997805814593,0.3173428414701042,0.3421952825013714,0.34045145364783325,0.36205320899616017,47.15218102029622,40.856175534832694,9.374692265496433,7.0806226001097095,-22.67670213933077,-24.963763576522215,13.590038398244651,7.353626439934175,8.448555128908392,5.2118546352166755,2.2474207350521116,1.0572682391662096,-6.676,183.662,540.42077,Dishwalla,,Unknown,Unknown,
d7134426-a937-43bf-bc54-f10ad8102ed9,0.5209573428951391,0.5438772149995857,0.3868831610275163,0.3939743110449707,0.4443113498166254,0.47166420870427445,0.44569620780922686,0.47064001735100985,0.4620198674089993,0.432517081414105,0.3634336198469332,0.36906806260091557,41.33773499826629,4.012600691014701,24.54042941388822,26.547755127969577,-6.973902408177558,16.17610379275877,-8.105711883220742,10.67844695521086,-0.08620339253200271,8.648308457953346,-3.9461547051521335,4.647216609437228,-9.031833333333333,98.848,208.89206166666668,The Pharcyde / Big Boy / Schmooche Cat / Randy Mack,,Unknown,US,Hip-Hop
d726a2b3-5c6b-4cae-8e79-81d52db9462b,0.564270569918097,0.5620497681062355,0.23987504545716748,0.20808110732889532,0.23027174039544396,0.27470712818630344,0.23396676000350805,0.34952387861871503,0.3209946080299489,0.22296621175224374,0.27501893406069655,0.2292294815844212,45.87238343998354,37.230936921156356,-0.9508360293157825,30.912939746417386,-1.2174354612520875,-1.1731182585347772,1.4444464566747286,-15.45260223514528,4.343891787376245,7.030309414670727,6.72122673581713,4.557652297970208,-6.8637500000000005,81.4805,252.5448525,Sonora Carruseles,,Unknown,CO,Latin
d75d1f08-bbb8-4eae-9877-399ca9121197,0.5566055508945829,0.6217888045512061,0.39089691725335357,0.3526289294640817,0.3923184983833418,0.44017347200792584,0.44629832546558995,0.3981873416302466,0.3542470555776758,0.3729993936845922,0.31018381803436434,0.32984087551287994,43.46225643449301,37.655196809462446,-24.300919632793754,-4.929430233307545,5.280608524985165,-3.124403934781874,-14.676130047609407,1.0067295811982448,2.987204353564801,10.619584313531453,-4.3607710001637034,0.8330494062850141,-6.462833333333333,93.73599999999999,217.865125,Mobb Deep,,Unknown,US,Hip-Hop
d7a36f84-9972-48ae-be77-70df2565a51a,0.6453654822335025,0.26441285956006766,0.31914213197969543,0.16678680203045684,0.29162774957698817,0.3780913705583756,0.25230456852791877,0.5327732656514382,0.20150930626057528,0.23181218274111676,0.29714043993231815,0.24725549915397635,50.86476988155668,18.355098138747884,15.54765313028765,-8.088104906937394,24.346676818950932,-14.371597292724196,8.691807106598985,-1.3721049069373945,4.327194585448392,-2.9690795262267344,-5.30485448392555,-7.213622673434856,-4.638,167.905,164.12689,Sara Melson,Female,Female,US,
d7e5b149-1e40-4c9b-81d6-7ccb61199621,0.36386988847583646,0.42582280049566296,0.4047026022304833,0.3095229244114002,0.4189950433705081,0.32630607187112765,0.48037174721189596,0.3648513011152416,0.3050978934324659,0.37645229244114004,0.33407558859975217,0.38642007434944237,47.958317224287484,-4.325262701363073,6.747397769516728,-14.289887236679059,-22.090173482032217,-20.99326889714994,-4.362118959107807,-1.5778760842627013,13.165969021065676,1.9096666666666666,-2.008807930607187,-8.195011152416356,-6.8,141.769,315.16689,Lord Sterling,,Unknown,Unknown,
d7e66136-2f20-4c33-bcf1-d0c205d5483f,0.5469203354297694,0.49709713487071977,0.5115625436757513,0.345146750524109,0.4817267645003494,0.5295185185185185,0.38642487770789663,0.5043277428371767,0.3247735849056604,0.4128735150244584,0.2773724668064291,0.2567589098532495,41.64288469601677,36.246426275331935,-14.145754716981132,10.08730468204053,9.616713487071978,-14.866960866526904,-2.378256464011181,-5.903883997204752,-0.08588539482879107,7.676591893780572,5.9440573025856045,4.314962962962962,-11.638,93.502,311.01342,Dave Weckl,Male,Male,US,Jazz
d83529bf-6d3a-4c85-9c5f-e7c991c19956,0.35943718068458647,0.4050466493480256,0.34062439268385475,0.24840087944004177,0.36142863820166043,0.3218383440700906,0.2992946884365996,0.28612877974234097,0.2414222705833052,0.3426396934700661,0.262383569260923,0.23789826047929896,36.49400481479247,-81.84596117408795,8.003599725004923,-1.4203267754516864,-6.658404374323003,-17.99644008868126,1.5294720313456087,-5.533341115206605,-2.880003827610065,-1.866884019375258,3.7293359334164835,2.520494924143459,-16.024571428571427,121.97085714285716,308.25190857142854,Michael Gettel,Male,Male,US,
d8354b38-e942-4c89-ba93-29323432abc3,0.47609804826894,0.5897648925830988,0.3799477287000413,0.4483345176806844,0.31261224823014233,0.34714302666135344,0.3395805724609174,0.2999243666593444,0.39145482701776235,0.32058454236905715,0.3839349343806936,0.3045022483448699,46.685663084925174,19.507521640132232,5.358618781966504,-3.0386351528454085,-12.876074542050002,-25.38496722666632,3.5873131934419398,-2.108549811866811,4.432027568191436,4.152117747831465,1.6983119322375089,-0.23193846261398315,-6.603,127.9152,305.39709600000003,30 Seconds To Mars,,Unknown,US,Rock
d83e599c-2d5a-44ec-b727-587e1455b1b5,0.4467585774986351,0.30618220779426747,0.31719942143846125,0.18910545848266713,0.22482193359380545,0.37726358444451386,0.31368125194691326,0.3148753888077999,0.2234551235611665,0.2484725064028058,0.2920413997177734,0.3867745154679767,43.047906734821986,-7.544763422452536,27.939218604747982,5.399313652128001,0.02902106455640781,-3.6614424346995875,2.2983663124806153,-6.728086094687041,16.28563290233762,3.537556165160062,-0.5663711831312915,8.903662577796503,-10.277,103.08066666666666,201.78675666666666,John Hammond,Male,Male,US,Blues
d85074e1-1f3b-45fe-9cc2-3c2b4e9e2ab6,0.2721689655172414,0.4065396551724138,0.18874310344827586,0.25360689655172414,0.6322258620689655,0.2196241379310345,0.26417931034482756,0.17967758620689653,0.3549948275862069,0.2858293103448276,0.17747931034482758,0.4475413793103448,46.15897413793104,-40.41928793103448,27.598794827586207,-4.825381034482759,5.5146,-12.421906896551725,-3.319987931034483,-1.7884551724137931,-4.6741241379310345,-7.660401724137932,-0.17176896551724136,0.8671965517241379,-6.968,88.002,219.01016,Kevin Max,Male,Male,US,Rock
d8661c02-f423-4d72-8044-40ff05daf7a1,0.619558219349599,0.6038334195120301,0.3846511326181855,0.3412179026090487,0.45664412439511354,0.31290470711651047,0.284267393320023,0.20084296098270787,0.26428991506209604,0.34401667219383436,0.3008781212141721,0.5381935738215289,36.31326201414504,37.60612200602348,-19.892806247504314,10.602120685594397,-28.05461309126595,2.2235987560488644,5.082276403505803,5.001250310987784,4.226385743968056,5.569521471354607,-3.071713661805015,7.95346763358262,-14.7795,130.303,235.24526,Gang Of Four,,Unknown,GB,Rock
d8881a78-e6c6-4cd7-bd43-1a6c4b8ef4ba,0.2293555809755634,0.3638074626980642,0.3575459742667355,0.29093446516560234,0.22167016897886033,0.23181787206289783,0.3349376516534559,0.2805544668602695,0.2375351977240106,0.25457921028508923,0.24116983132926098,0.1973688802614923,38.49107511612322,-45.01002054270433,-15.76946350559882,-15.80503827123405,-3.7071520642843754,-12.42797286478353,-11.180919576487263,-9.175957612778816,4.9210621673252755,0.14602175336429948,-0.30906428951078035,6.0440475110217555,-14.29,96.35900000000001,233.83465,Jake Hess,,Unknown,US,
d8915e13-d67a-4aa0-9c0b-1f126af951af,0.538350622695157,0.5240459871020657,0.39428182738579765,0.34355173457612287,0.3760422500587365,0.40511844172640155,0.36869528396669615,0.38340684753725535,0.42257844834778646,0.4560217694735692,0.35188918538140757,0.44566005881655874,46.26254615489162,17.42113456377945,-5.367572067414728,17.509103859165126,-3.627221020553356,-9.985397283217132,6.058722113382601,-0.5996310857071576,6.762043827493945,4.02933817341395,0.9966751988371775,2.4602821937511843,-6.52525,133.91575,236.6166875,Hot Chip,,Unknown,GB,Rock
d89de379-665d-425c-b2e9-41b95d1edb36,0.5195837454994484,0.5175614332309517,0.4716911591764498,0.33776724045050877,0.45633977016415295,0.353598049697551,0.40619179684962897,0.4127601076026381,0.36339986542748903,0.4553830691645957,0.3494912596725501,0.409429490359347,50.7211633272613,21.44040772728704,23.380421393333368,-3.329609963564115,-12.922536265483993,-20.743256137518937,-3.424522072334318,0.7568160334490122,12.340515562627907,5.877567990533376,0.1879359861972506,1.2301565505937373,-4.7363333333333335,165.29266666666666,222.16226666666668,Silverstein,,Unknown,CA,Rock
d8b15d32-609e-44a6-bff1-65c4df53a9f1,0.5255367936389813,0.6529880317806308,0.33549818567376494,0.3073069201695983,0.3100025081401239,0.2533560719536079,0.34269582512698865,0.3576366601231118,0.3578978675503724,0.3065697035823038,0.2565948230387985,0.3135466983169448,39.234644695959695,-3.4883447484053125,-21.429288358284776,8.583362209426344,5.371256471064459,2.0106762108297653,-2.2138230363204507,3.394387443319309,4.141791686072998,4.055907757679157,-5.76804263403055,-2.0927514082480436,-10.153666666666668,127.16633333333334,254.09260666666668,ARRESTED DEVELOPMENT,,Unknown,US,Hip-Hop
d8c3eb9c-a015-47f0-8d88-678f57e663f8,0.5855342465753425,0.588972602739726,0.5081472602739726,0.5609760273972603,0.5157773972602739,0.5029280821917808,0.6173390410958904,0.692041095890411,0.663376712328767,0.6443527397260275,0.4979417808219178,0.4828527397260274,52.85458904109589,50.56619178082192,6.974684931506849,-17.105462328767125,-23.952037671232876,-21.352606164383563,-25.149972602739727,1.6521472602739726,7.925263698630137,4.730263698630138,1.4252671232876712,16.811616438356165,-3.619,132.136,125.98812,Vulgar Pigeons,,Unknown,Unknown,
d8d1b067-78bb-4db7-8f91-db2ff9a83ee5,0.721829224413646,0.6029750799573561,0.4012800506396588,0.37751492537313436,0.4307238139658849,0.4143837286780384,0.5536648454157782,0.4993032382729211,0.401256263326226,0.42052998400852876,0.40796355277185503,0.5522310101279317,53.27548887260128,54.52051585820895,32.19249500266525,-2.379287513326226,-23.333357476012793,-25.488950493070362,9.395936034115138,-0.3321035447761194,11.387964085820895,5.586585687633262,1.542242937100213,10.962748267590618,-3.1654999999999998,103.596,290.69016,Soilwork,,Unknown,SE,Rock
d8da39ff-381d-49d7-a981-7d5cb16c3879,0.4319265033407572,0.2863608017817372,0.39444320712694875,0.33897884187082405,0.28124944320712697,0.3322861915367484,0.23495211581291758,0.46379175946547885,0.19235634743875277,0.2766336302895323,0.38961692650334073,0.2640556792873051,44.154091314031184,14.733015590200445,-10.162583518930958,2.6143619153674833,-20.00576503340757,15.276373051224946,-17.941361915367484,-6.194874164810691,16.731305122494433,3.8316559020044547,-1.3621035634743874,9.824057906458798,-9.31,122.019,240.27383,Tommy Castro,Male,Male,US,Blues
